"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 15 02:30:31 UTC 2023","Tue Aug 15 02:30:34 UTC 2023","3742","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","11. Scrape results from Review and navigate to Applicants",""
"passed","Tue Aug 15 04:28:02 UTC 2023","Tue Aug 15 04:28:19 UTC 2023","16929","","23. Change Portfolio for Interactive Brokers","","","","1. Log into user with IB access and direct user to “Your Account(s)” page",""
"passed","Tue Aug 15 02:52:59 UTC 2023","Tue Aug 15 02:53:05 UTC 2023","5457","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","9. Complete Bank Details",""
"passed","Tue Aug 15 04:28:22 UTC 2023","Tue Aug 15 04:28:25 UTC 2023","2734","","23. Change Portfolio for Interactive Brokers","","","","2. Direct user to “Investment Choice”",""
"passed","Tue Aug 15 02:36:56 UTC 2023","Tue Aug 15 02:37:05 UTC 2023","9136","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","6. Complete Super Fund Entry",""
"passed","Tue Aug 15 02:54:50 UTC 2023","Tue Aug 15 02:54:53 UTC 2023","2530","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","13. Review Final Review",""
"passed","Tue Aug 15 02:27:34 UTC 2023","Tue Aug 15 02:27:44 UTC 2023","10697","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","5. Navigate to Build Your Portfolio from Investment Choice",""
"passed","Tue Aug 15 04:05:54 UTC 2023","Tue Aug 15 04:06:04 UTC 2023","9763","","19. Look Up Investment Account","","","","2. Direct to Investment Account Search",""
"passed","Tue Aug 15 03:21:46 UTC 2023","Tue Aug 15 03:21:47 UTC 2023","803","","10. Client Portal - Account Dashboard","","","","2. Overall asset summary panel",""
"passed","Tue Aug 15 03:21:26 UTC 2023","Tue Aug 15 03:21:46 UTC 2023","19880","","10. Client Portal - Account Dashboard","","","","1. Direct user to “Your Accounts” page",""
"passed","Tue Aug 15 02:27:04 UTC 2023","Tue Aug 15 02:27:23 UTC 2023","19139","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","1. Validate login credentials",""
"passed","Tue Aug 15 03:29:34 UTC 2023","Tue Aug 15 03:29:36 UTC 2023","1848","","12. Client Portal - Forms","","","","2. Check Form Page",""
"passed","Tue Aug 15 02:53:09 UTC 2023","Tue Aug 15 02:54:50 UTC 2023","101181","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","12. Add another investor in Applicants",""
"passed","Tue Aug 15 02:36:30 UTC 2023","Tue Aug 15 02:36:49 UTC 2023","19121","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","4. Complete Risk Profile",""
"skipped","Tue Aug 15 02:27:34 UTC 2023","Tue Aug 15 02:27:34 UTC 2023","3","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","4. Check Help Modal in Investment Choice",""
"passed","Tue Aug 15 03:21:59 UTC 2023","Tue Aug 15 03:22:29 UTC 2023","29892","","10. Client Portal - Account Dashboard","","","","4. Check Tactical Panel",""
"passed","Tue Aug 15 04:14:48 UTC 2023","Tue Aug 15 04:14:54 UTC 2023","5879","","22. Individual Onboarding for Interactive Brokers","","","","7.Complete Screen and Tilts",""
"passed","Tue Aug 15 04:15:32 UTC 2023","Tue Aug 15 04:15:37 UTC 2023","4671","","22. Individual Onboarding for Interactive Brokers","","","","8. Check Review Page",""
"passed","Tue Aug 15 04:28:25 UTC 2023","Tue Aug 15 04:28:26 UTC 2023","1554","","23. Change Portfolio for Interactive Brokers","","","","3. Direct user to “Build Your Portfolio”",""
"passed","Tue Aug 15 02:36:28 UTC 2023","Tue Aug 15 02:36:30 UTC 2023","2508","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","3. Complete Investment Choice",""
"passed","Tue Aug 15 04:17:22 UTC 2023","Tue Aug 15 04:18:11 UTC 2023","48147","","22. Individual Onboarding for Interactive Brokers","","","","13. Limited Advice Path",""
"passed","Tue Aug 15 02:35:56 UTC 2023","Tue Aug 15 02:36:19 UTC 2023","23394","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","1. Validate login credentials",""
"passed","Tue Aug 15 02:27:23 UTC 2023","Tue Aug 15 02:27:23 UTC 2023","95","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","2.Disclaimer Alert is present",""
"passed","Tue Aug 15 03:44:50 UTC 2023","Tue Aug 15 03:45:08 UTC 2023","18049","","16. Nucleus Wealth Wordpress Site","","","","8. Visit Member Login",""
"passed","Tue Aug 15 04:13:31 UTC 2023","Tue Aug 15 04:13:51 UTC 2023","20610","","22. Individual Onboarding for Interactive Brokers","","","","1. Log into user with IB access",""
"passed","Tue Aug 15 04:14:01 UTC 2023","Tue Aug 15 04:14:01 UTC 2023","30","","22. Individual Onboarding for Interactive Brokers","","","","3. Check SideNav",""
"passed","Tue Aug 15 03:03:49 UTC 2023","Tue Aug 15 03:04:07 UTC 2023","18122","","6. Company Account","","","","4. Complete Build Your Portfolio",""
"passed","Tue Aug 15 02:48:51 UTC 2023","Tue Aug 15 02:49:01 UTC 2023","10075","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","5. Complete Screen and tilts",""
"passed","Tue Aug 15 02:41:31 UTC 2023","Tue Aug 15 02:41:42 UTC 2023","10725","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","2. Create a SMSF Account",""
"passed","Tue Aug 15 03:44:46 UTC 2023","Tue Aug 15 03:44:50 UTC 2023","3860","","16. Nucleus Wealth Wordpress Site","","","","7. Visit Contact",""
"passed","Tue Aug 15 02:29:20 UTC 2023","Tue Aug 15 02:29:54 UTC 2023","33423","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","10. Complete Risk Profile and navigate to Review",""
"passed","Tue Aug 15 03:22:32 UTC 2023","Tue Aug 15 03:22:34 UTC 2023","1704","","10. Client Portal - Account Dashboard","","","","6. Expand Ethics/Exclusions",""
"passed","Tue Aug 15 02:41:46 UTC 2023","Tue Aug 15 02:42:16 UTC 2023","30103","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","4. Complete Risk Profile",""
"passed","Tue Aug 15 02:59:29 UTC 2023","Tue Aug 15 02:59:32 UTC 2023","3443","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","3. Complete Investment Choice",""
"passed","Tue Aug 15 02:38:36 UTC 2023","Tue Aug 15 02:38:36 UTC 2023","345","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","8. Navigate to Insurance Quote",""
"passed","Tue Aug 15 03:03:45 UTC 2023","Tue Aug 15 03:03:49 UTC 2023","3584","","6. Company Account","","","","3. Complete Investment Choice",""
"passed","Tue Aug 15 02:31:30 UTC 2023","Tue Aug 15 02:31:50 UTC 2023","20525","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","12. Complete Applicants",""
